epoch,train_loss,train_acc,test_loss,test_acc,lr
70,0.4263139649877074,0.8478801169590644,0.5015261973752532,0.8123736097067745,0.001
71,0.44050532300569856,0.8445906432748539,0.5024559797589169,0.8351870576339736,0.001
72,0.4237226339285834,0.8512792397660819,0.5368761084107465,0.7926251263902933,0.001
73,0.4247363817970655,0.8532163742690059,0.6793848691984664,0.7763207785642062,0.001
74,0.4431781375791594,0.845906432748538,0.5428112523500309,0.8038106673407482,0.001
75,0.4289811095821927,0.8459795321637427,0.5868816458901693,0.7827350859453993,0.001
76,0.42435442991772593,0.8490131578947369,0.5265072320782861,0.8077287664307382,0.001
77,0.41720819817474714,0.8504751461988305,0.45614787866902906,0.8416013650151668,0.001
78,0.42032038904072944,0.8514619883040936,0.7640965899755788,0.7272181496461072,0.001
79,0.41367616674356295,0.8519005847953217,0.491168957116992,0.8189143073811931,0.001
80,0.41689446093569027,0.848172514619883,0.48334752716297325,0.8280776036400405,0.001
81,0.4249116568363201,0.8464181286549708,0.6459158302046532,0.7575834175935289,0.001
82,0.42266452081545053,0.845358187134503,0.6167903438557026,0.7858000505561173,0.001
83,0.42326894777211527,0.8415570175438597,0.5080109890117201,0.8164496966632964,0.001
84,0.409341865551402,0.8552266081871346,0.5469772843427436,0.8011880687563195,0.001
85,0.4256701335223795,0.8470760233918129,0.6814420715320942,0.7725606673407482,0.001
86,0.4180731223950609,0.8469298245614034,0.5053970799889675,0.826497724974722,0.001
87,0.40316331722060145,0.856140350877193,0.4918692656034647,0.8208101617795754,0.001
88,0.4138059632645713,0.8539108187134503,0.5771672569735106,0.8010616784630941,0.001
89,0.42526530374211874,0.8443347953216374,0.5239182769559151,0.8084555106167847,0.001
90,0.40776245073791134,0.8532894736842105,0.5026336852894273,0.8275088473205258,0.001
91,0.3889942697265692,0.8597222222222222,0.5219309018101803,0.8183455510616784,0.001
92,0.39217004755087065,0.8599780701754386,0.6335941691731297,0.7917403943377149,0.001
93,0.415269944359336,0.8470394736842105,0.46980399343856544,0.828804347826087,0.001
94,0.4079284195662939,0.8512792397660819,0.5081771924052128,0.8283619817997978,0.001
95,0.4002898678357838,0.8570540935672515,0.6158735062493834,0.8118048533872598,0.001
96,0.4057435846032455,0.8505482456140351,0.43808519251124806,0.8463725985844288,0.001
97,0.40640182658071405,0.8543494152046783,0.4367858516268952,0.8447927199191103,0.001
98,0.3984592171353206,0.8589546783625731,0.4452924121950948,0.8489951971688574,0.001
99,0.3912945977079938,0.8581505847953217,0.4962233658446822,0.8252970171890799,0.001
100,0.3973972607425779,0.8566154970760234,0.5206154427209566,0.8263397371081901,0.001
