epoch,train_loss,train_acc,test_loss,test_acc,lr
31,0.4797451037325357,0.8276681286549707,0.5314326247330322,0.8135382059800663,0.00034
32,0.47877764773734827,0.8315058479532164,0.5449956856494726,0.8028446843853821,0.00034
33,0.47604754216402595,0.8340643274853801,0.5528891691288282,0.7978612956810631,0.00034
34,0.4718845025009928,0.8369883040935673,0.4858737364411354,0.8244393687707641,0.00034
35,0.47177706003101944,0.8366228070175439,0.5273122259004172,0.8130191029900332,0.00034
36,0.46207464919888486,0.8347953216374269,0.5543067816558273,0.8133305647840531,0.00034
37,0.45559913930837176,0.8375365497076024,0.5347504999575227,0.8212209302325582,0.00034
38,0.46343148518244776,0.8315058479532164,0.5881451570190662,0.782703488372093,0.00034
39,0.4504683192231153,0.8369883040935673,0.5393482321916625,0.8035714285714286,0.00034
40,0.44789847746839995,0.8424707602339181,0.5436872143385022,0.8151993355481728,0.00034
41,0.4519325668613116,0.8384502923976608,0.509864502608083,0.8319144518272426,0.00034
42,0.42860117909765383,0.847953216374269,0.5486289789510328,0.7990033222591362,0.00034
43,0.432966100280745,0.8505116959064327,0.4978217134295508,0.8287998338870431,0.00034
44,0.4423477182720314,0.8397295321637427,0.5367296635238237,0.8115656146179403,0.00034
45,0.43356979758157366,0.845577485380117,0.5158007884787958,0.8202865448504983,0.00034
46,0.41863268256536,0.8497807017543859,0.5224211728850077,0.8178986710963454,0.00034
47,0.4307773764522975,0.8463084795321637,0.48581761433634646,0.8297342192691031,0.00034
48,0.4225286773531235,0.8466739766081871,0.5034893346560556,0.8297342192691031,0.00034
49,0.43055067995661184,0.8475877192982456,0.5064293195515178,0.8340946843853821,0.00034
50,0.43222579643217446,0.847953216374269,0.52027460586193,0.8241279069767442,0.00034
51,0.42264500877967004,0.8486842105263158,0.4944786016157893,0.8404277408637874,0.00034
52,0.44496186800867493,0.8373538011695907,0.5190543723834116,0.8264119601328903,0.00034
53,0.41318585399037216,0.8565423976608187,0.4887425129323505,0.8338870431893687,0.00034
54,0.41361609942208954,0.8576388888888888,0.48625166523595187,0.8350290697674418,0.00034
55,0.40869908993355714,0.8499634502923976,0.6004270315170288,0.795577242524917,0.00034
56,0.4136739305890443,0.8512426900584795,0.532779454578494,0.821532392026578,0.00034
57,0.4152844594410288,0.8516081871345029,0.5348641021653663,0.8099044850498338,0.00034
58,0.3972143014424551,0.856359649122807,0.48189761299033496,0.8420888704318937,0.00034
59,0.40608144829278453,0.8525219298245614,0.47701321663551555,0.8387666112956811,0.00034
60,0.3968858023157768,0.8601973684210527,0.4743925035433021,0.8348214285714286,0.00034
61,0.3994941083354908,0.8538011695906432,0.5513588166687378,0.8184177740863787,0.00034
62,0.40739416121913674,0.8536184210526315,0.5022607083800573,0.8399086378737542,0.00034
63,0.40040957868883487,0.856359649122807,0.47664265429904296,0.8444767441860465,0.00034
64,0.408972245777211,0.8505116959064327,0.48040286624847456,0.8311877076411961,0.00034
65,0.3969459082081653,0.8548976608187134,0.4452962750612303,0.8493563122923589,0.00034
66,0.37670275976347645,0.8647660818713451,0.45812487143070196,0.8457225913621262,0.00034
67,0.3859517392838559,0.8620248538011696,0.4598742687944756,0.8455149501661129,0.00034
68,0.3785498298225347,0.8620248538011696,0.5663989358689896,0.8077242524916943,0.00034
69,0.3811119855953413,0.8631213450292398,0.46068033489376997,0.8524709302325582,0.00034
70,0.3999842122218937,0.8589181286549707,0.46992426196676357,0.842296511627907,0.00034
71,0.3849950095595062,0.8631213450292398,0.46221759213611135,0.8476951827242524,0.00034
72,0.3747455819635189,0.8686038011695907,0.5511698179640049,0.821532392026578,0.00034
73,0.38954176531549084,0.8556286549707602,0.45799608286037,0.8360672757475083,0.00034
74,0.3834804866016347,0.8634868421052632,0.5270635500377001,0.8311877076411961,0.00034
75,0.38362118739046547,0.8636695906432749,0.4922461797331655,0.8362749169435216,0.00034
76,0.3750046658825282,0.8675073099415205,0.4467890534636586,0.8459302325581395,0.00034
77,0.3793071421048446,0.8676900584795322,0.5006174133592394,0.8275539867109635,0.00034
78,0.38482275684718154,0.8645833333333334,0.5276856266481932,0.8261004983388704,0.00034
79,0.36011068844263666,0.8664108187134503,0.4659496972467317,0.8287998338870431,0.00034
80,0.3643940241451849,0.8724415204678363,0.4478849548586579,0.8517441860465116,0.00034
81,0.38408375999819466,0.8614766081871345,0.44143625353138116,0.8413621262458473,0.00034
82,0.3695074443362261,0.8678728070175439,0.46061932607445605,0.8444767441860465,0.00034
83,0.3783250538610488,0.8658625730994152,0.4818350596916537,0.8370016611295682,0.00034
84,0.36728165660336703,0.866593567251462,0.44664753748233926,0.8430232558139535,0.00034
85,0.3578351203090789,0.8740862573099415,0.48007151103296947,0.8300456810631229,0.00034
86,0.3585086223282661,0.8702485380116959,0.4095213069732106,0.8648255813953488,0.00034
87,0.36056733477795333,0.8698830409356725,0.43737545057178234,0.8510174418604651,0.00034
88,0.3516068649941195,0.8751827485380117,0.47340483612619166,0.8353405315614617,0.00034
89,0.3584788482124258,0.8737207602339181,0.5000882991697899,0.8367940199335547,0.00034
90,0.3744375421202671,0.8662280701754386,0.4610281350134417,0.8413621262458473,0.00034
91,0.35642946446151064,0.8755482456140351,0.4326035988322178,0.8424003322259136,0.00034
92,0.3464264529185337,0.8782894736842105,0.43636999036683594,0.8529900332225914,0.00034
93,0.3578368924144242,0.8695175438596491,0.48409282857942026,0.8261004983388704,0.00034
94,0.3464328077518278,0.8762792397660819,0.5205872879298621,0.8183139534883721,0.00034
95,0.3491959118050093,0.8742690058479532,0.43457527036323795,0.8510174418604651,0.00034
96,0.35669480249481766,0.8729897660818714,0.5316710573036311,0.8287998338870431,0.00034
97,0.3538870694447984,0.870796783625731,0.4398609612050445,0.8484219269102989,0.00034
98,0.3527188607878242,0.8733552631578947,0.446900904395206,0.8511212624584718,0.00034
99,0.34672587453142595,0.8739035087719298,0.45300976152336875,0.8479028239202658,0.00034
100,0.3359820369892476,0.8801169590643275,0.43658946051673836,0.8488372093023255,0.00034
