epoch,train_loss,train_acc,test_loss,test_acc,lr
89,0.35370188105132494,0.8722587719298246,0.43959555549677026,0.8523671096345515,0.00034
90,0.3558089172859725,0.8819444444444444,0.38236343215198015,0.8716777408637874,0.00034
91,0.33813140247213214,0.8821271929824561,0.45171112157837595,0.8455149501661129,0.00034
92,0.3498749645720971,0.8728070175438597,0.39210564942034176,0.8675249169435216,0.00034
93,0.3373728820411434,0.881578947368421,0.40482255920421245,0.8665905315614617,0.00034
94,0.364156173675577,0.8755482456140351,0.42654033715641776,0.8397009966777408,0.00034
95,0.3494785232741756,0.8722587719298246,0.41295903375328974,0.858077242524917,0.00034
96,0.36078760434181717,0.8728070175438597,0.4103671162887368,0.8588039867109635,0.00034
97,0.3419603242141287,0.8753654970760234,0.419091674477555,0.8640988372093024,0.00034
98,0.35615825071408036,0.8759137426900585,0.4128330300865305,0.8597383720930233,0.00034
99,0.339201867928979,0.8771929824561403,0.3906605340280505,0.8699127906976745,0.00034
100,0.3443596996149125,0.8812134502923976,0.4005768832122517,0.8713662790697675,0.00034
