epoch,train_loss,train_acc,test_loss,test_acc,lr
37,0.5275444207135697,0.804312865497076,0.7805390870848368,0.7074380687563195,0.00245
38,0.5348347953537054,0.8011695906432749,0.6896371280038079,0.7385300808897877,0.00245
39,0.5209905038974438,0.8045687134502925,0.7065582802129347,0.7535389282103134,0.00245
40,0.5341444517436781,0.8078216374269005,0.7507115741108739,0.7439016683518705,0.00245
41,0.5137617701326894,0.8183845029239766,0.9220054205073867,0.7068693124368048,0.00245
42,0.5242939427582144,0.8092836257309941,0.7705615904442099,0.7314522244691608,0.00245
43,0.5134683429149159,0.8118786549707603,0.7150437235832214,0.7542340748230536,0.00245
44,0.5104613533319785,0.8122441520467837,0.7816845462765805,0.7576150151668352,0.00245
45,0.5040264801498044,0.8155336257309942,0.7528179925541545,0.7477249747219413,0.00245
46,0.5110824873224337,0.812061403508772,0.7317150536664697,0.7381193124368048,0.00245
47,0.5052238536334177,0.8141447368421053,0.7107394892115926,0.759637259858443,0.00245
48,0.4964708764302103,0.8169956140350878,0.7360672243805819,0.7567302831142569,0.00245
49,0.5051002708966272,0.8217836257309942,0.7180001236671625,0.7548344287158746,0.00245
50,0.5000893950288059,0.8192616959064327,0.8009696796882985,0.7522118301314459,0.00245
51,0.5024073481646895,0.8194078947368422,0.9118585704370986,0.6876895854398382,0.00245
52,0.494610574074656,0.8210891812865497,0.6600351382133572,0.7536969160768454,0.00245
53,0.49393131466288315,0.8252923976608187,0.6748101385526879,0.7782166329625885,0.00245
54,0.4842376920737718,0.8227339181286549,0.7866054572338281,0.7352123356926188,0.00245
55,0.4852824792353033,0.8259502923976609,0.6353581298229306,0.7738561678463094,0.00245
56,0.4807604450231407,0.8271198830409356,0.9571470895478892,0.7291140040444893,0.00245
57,0.48955919406218834,0.8221491228070176,0.6856316487456477,0.7610591506572295,0.00245
58,0.4808779809384318,0.8259868421052632,0.6890500770058743,0.7621018705763397,0.00245
59,0.4746674181599366,0.8301900584795322,0.6465757821881494,0.7709491911021233,0.00245
60,0.4760708400206259,0.8211988304093568,0.7666848703872325,0.7469666329625885,0.00245
61,0.4838821638745871,0.8258040935672515,0.8380385276883148,0.7333164812942367,0.00245
62,0.46582592387645566,0.8293128654970761,0.7052666534518086,0.7540760869565218,0.00245
63,0.4759070647564548,0.8258771929824561,0.6598927004392757,0.7673470677451971,0.00245
64,0.4667635686390581,0.8293494152046783,0.7594513913919759,0.7292403943377148,0.00245
65,0.4789604848762702,0.8223318713450293,0.7771976146587106,0.759479271991911,0.00245
66,0.47073393014439363,0.8261695906432749,0.6161396420279215,0.7750252780586452,0.00245
67,0.4845445925555034,0.8189692982456139,0.8369653058606524,0.7305674924165824,0.00245
68,0.4617916406595219,0.8326023391812866,0.6468432008527046,0.7978387259858443,0.00245
69,0.46067258637202413,0.8309576023391813,0.9303027315195217,0.7160326086956522,0.00245
70,0.4643351847839634,0.8288011695906432,0.7538879257301951,0.7415002527805865,0.00245
71,0.4737763505930092,0.8233552631578946,0.6337063125399656,0.7821663296258848,0.00245
72,0.45042019132633654,0.8343567251461989,0.7955876658129137,0.7464294742163803,0.00245
73,0.4433005732751032,0.8381944444444445,0.9497074727402177,0.6983063700707786,0.00245
74,0.4555941164842126,0.830921052631579,0.6890528777311015,0.7786589989888777,0.00245
75,0.4766638247590316,0.8258040935672515,0.7931843760401703,0.7434908998988878,0.00245
76,0.45301027970704416,0.8352704678362574,0.6747774523358012,0.7689269464105156,0.00245
77,0.4473071445149985,0.8350146198830409,0.6612120409344517,0.7859264408493428,0.00245
78,0.46175045620279703,0.8324561403508771,0.6217719091232433,0.79900783619818,0.00245
79,0.4529754611832357,0.8322733918128654,0.6432553931724193,0.7824507077856421,0.00245
80,0.44092096174843826,0.8399488304093566,0.7939335204834161,0.7446600101112235,0.00245
81,0.4534560430642457,0.8335526315789473,0.6391664171634719,0.7958164812942365,0.00245
82,0.4409759783605386,0.8423245614035088,0.6970491326132486,0.760932760364004,0.00245
83,0.42772736021301205,0.8458698830409357,0.7768314771874006,0.7466822548028312,0.00245
84,0.4410472828568074,0.8359283625730994,0.6043967265029286,0.7844729524772498,0.00245
85,0.45877184949771704,0.8351973684210526,0.8407684592313545,0.7330321031344793,0.00245
86,0.430800258590464,0.843969298245614,0.725673051767571,0.7599216380182002,0.00245
87,0.43243486220725097,0.8433479532163743,0.6689607577268467,0.7792277553083923,0.00245
88,0.4482908334299835,0.8396564327485381,0.7994875103928322,0.7519274519716886,0.00245
89,0.4615874986725244,0.8372076023391812,0.6410279540821563,0.7914560161779575,0.00245
90,0.44911012881331974,0.8385964912280702,0.6526928232159726,0.7825770980788676,0.00245
91,0.42425906666886737,0.8360014619883042,0.6192741768304691,0.8040950455005056,0.00245
92,0.44150586757395005,0.8370979532163744,0.6670528937910878,0.764850859453994,0.00245
93,0.4406577791822584,0.8410818713450292,0.6201029995153117,0.7843465621840243,0.00245
94,0.4309557682415198,0.8412646198830409,0.7461040893266367,0.7788169868554096,0.00245
95,0.44589801703454457,0.8407163742690058,0.8409986603398656,0.7308518705763397,0.00245
96,0.44806814237296233,0.8412280701754385,0.619463081276694,0.8017568250758341,0.00245
97,0.4459360695896093,0.8328947368421054,0.5738805671070897,0.8043794236602629,0.00245
98,0.4331850590761642,0.8407894736842105,0.8585648924805397,0.7386880687563195,0.00245
99,0.42274160465301824,0.8449561403508773,0.839074625178825,0.7491784630940344,0.00245
100,0.42673562362528683,0.8421052631578947,0.5850614558818729,0.8068756319514662,0.00245
