epoch,train_loss,train_acc,test_loss,test_acc,lr
82,0.46022155297081374,0.8314327485380117,0.7651808199494384,0.7499052072800808,0.00245
83,0.4388605618511724,0.8389619883040936,0.6619600473448287,0.7574254297269969,0.00245
84,0.4529237823876721,0.8385233918128654,0.613755043162856,0.7836198179979779,0.00245
85,0.4545573577371954,0.833077485380117,0.6445740076691605,0.7828930738119313,0.00245
86,0.46248231035226967,0.8334795321637427,0.5754372539908387,0.7985654701718908,0.00245
87,0.44550459278605836,0.8378654970760234,0.5420276079066965,0.8200834175935289,0.00245
88,0.45853190707881547,0.8377192982456141,0.5661097075356993,0.796701213346815,0.00245
89,0.45288745448951834,0.8372076023391812,0.6273829216180846,0.7950897371081901,0.00245
90,0.4519078672280786,0.833296783625731,0.5780804431022599,0.8000189585439839,0.00245
91,0.4615886245816075,0.8293128654970761,0.5556064189173454,0.816007330637007,0.00245
92,0.4522797540701621,0.8335160818713451,0.5696070519990699,0.8038106673407482,0.00245
93,0.4676676323713615,0.8290570175438597,0.6219552564759587,0.7958164812942365,0.00245
94,0.4411347556358192,0.8383040935672514,0.6189113969719687,0.7981231041456016,0.00245
95,0.44673288278063833,0.84031432748538,0.5788344633440639,0.8040950455005056,0.00245
96,0.4500418987713362,0.8453216374269007,0.6462053022412366,0.7917403943377149,0.00245
97,0.4343906751675913,0.8345029239766081,0.6293935505456703,0.7977123356926188,0.00245
98,0.44278655484405877,0.8373172514619883,0.5688630432583565,0.8084555106167847,0.00245
99,0.4570335106194368,0.8398391812865498,0.6236459294030833,0.7840305864509606,0.00245
100,0.4386365919956687,0.8388523391812865,0.5550992215095565,0.8151541961577351,0.00245
