epoch,train_loss,train_acc,test_loss,test_acc,lr
62,0.46721748850847544,0.8265350877192983,0.6797123398891715,0.7645664812942365,0.00245
63,0.4710967178668892,0.833296783625731,0.698983698390251,0.7670310920121335,0.00245
64,0.46400856762601617,0.8274122807017544,0.691436513911846,0.7572990394337714,0.00245
65,0.47304095170999827,0.8310672514619883,0.6227931130764096,0.7676314459049546,0.00245
66,0.4741390549648575,0.8246345029239766,0.7942116225874701,0.743332912032356,0.00245
67,0.48371025911200116,0.8248538011695907,0.6990745427996613,0.7589105156723964,0.00245
68,0.46944079848757964,0.8298976608187134,0.7104659905267316,0.7545500505561173,0.00245
69,0.47330514106311294,0.8259502923976609,0.7812626611354739,0.7366658240647118,0.00245
70,0.4549187883647562,0.8322002923976608,0.6648551787054816,0.7807128412537918,0.00245
71,0.4675133657037166,0.8290204678362573,0.7041833906672722,0.7589105156723964,0.00245
72,0.4738277753717021,0.8297880116959065,0.8255525737307793,0.7138523761375126,0.00245
73,0.45128561290558317,0.8416301169590643,0.7150220299182937,0.7623862487360971,0.00245
74,0.467848342979512,0.8339181286549707,0.7088623909756194,0.766304347826087,0.00245
75,0.45798867357056045,0.8379020467836257,0.6339465053968651,0.7935098584428716,0.00245
76,0.46569187512174687,0.8263157894736842,0.6574750993140909,0.7786589989888777,0.00245
77,0.457297568171345,0.8309941520467836,0.6523991490519324,0.7765103640040445,0.00245
78,0.46932675249395317,0.8261695906432749,0.645076489032701,0.7682002022244692,0.00245
79,0.44997225266102464,0.8346491228070175,0.7820658420407495,0.748293731041456,0.00245
80,0.4623244302837472,0.8324926900584795,0.6504676549933678,0.7741721435793731,0.00245
81,0.4354415142048172,0.8392909356725147,0.6797890275023705,0.7718339231547017,0.00245
82,0.467533410031196,0.8292397660818714,0.6219953911942105,0.775183265925177,0.00245
83,0.45414006954048114,0.8355994152046783,0.7263264524382215,0.7487360970677452,0.00245
84,0.43862516145434294,0.8388888888888888,0.6561047400152961,0.7706648129423661,0.00245
85,0.46177065420394753,0.8286915204678363,0.689427504012751,0.765451213346815,0.00245
86,0.4383249399606247,0.8372807017543861,0.7460337821827379,0.7589105156723964,0.00245
87,0.4552096146763417,0.8328216374269005,0.6688450859036557,0.7783746208291202,0.00245
88,0.4666033325313825,0.8270102339181286,0.7691710099231365,0.7318629929221436,0.00245
89,0.4438817620451687,0.8363669590643276,0.6640551797179288,0.7820083417593529,0.00245
90,0.44171778352288477,0.8412280701754385,0.6811540235960206,0.7718023255813954,0.00245
91,0.44031096075536214,0.835124269005848,0.7535677011622939,0.7533809403437816,0.00245
92,0.44146651648289975,0.8360014619883042,0.6447959382866704,0.7747408998988877,0.00245
93,0.44203512048163607,0.8345760233918129,0.8000707286734914,0.7404259352881699,0.00245
94,0.43998144906863834,0.83921783625731,0.6425166195908258,0.7869691607684529,0.00245
95,0.44258008505168717,0.8423245614035088,0.5906739609186039,0.7910136501516685,0.00245
96,0.44729738965717675,0.8368786549707602,0.6239636211201202,0.7702224469160769,0.00245
97,0.437562301319245,0.845138888888889,0.6905222826225813,0.7612171385237615,0.00245
98,0.4367594374724996,0.84031432748538,0.6434527642505113,0.7783746208291202,0.00245
99,0.44236358581927787,0.8369517543859649,0.6261199075122212,0.801314459049545,0.00245
100,0.4315208552176492,0.8433845029239766,0.6695243203362753,0.7792593528816988,0.00245
