epoch,train_loss,train_acc,test_loss,test_acc,lr
25,0.5419000905246762,0.8044590643274854,0.6816668626527453,0.7682724252491694,0.001
26,0.5359744362489521,0.8081140350877193,0.6895541125951812,0.7653654485049833,0.001
27,0.5231370753799266,0.8157894736842105,0.7349110654620237,0.737437707641196,0.001
28,0.5170009019866324,0.8099415204678363,0.65909705553637,0.7677533222591362,0.001
29,0.527839613675374,0.8103070175438597,0.7075862031170103,0.7570598006644519,0.001
30,0.5105395716620468,0.8112207602339181,0.8425997091933738,0.7279900332225914,0.001
31,0.5044727105843393,0.8163377192982456,0.7285187751228033,0.7612126245847175,0.001
32,0.5027423350695979,0.8192616959064327,0.7899627945450849,0.7321428571428572,0.001
33,0.49077009306185776,0.8229166666666666,0.7048389766105386,0.75,0.001
34,0.4885641085909821,0.8223684210526315,0.6427456717505011,0.7662998338870431,0.001
35,0.4914336671823995,0.8223684210526315,0.7009888962777548,0.7572674418604651,0.001
36,0.49582708714126844,0.8196271929824561,0.6170119248157324,0.7742940199335547,0.001
37,0.47331889879982375,0.8278508771929824,0.7083660745343496,0.7652616279069767,0.001
38,0.4839550807026395,0.8225511695906432,0.6016277721974739,0.7835340531561461,0.001
39,0.4827138235171636,0.8263888888888888,0.6999152001253394,0.7660921926910299,0.001
40,0.4974805923146114,0.8225511695906432,0.6954194532577381,0.7616279069767442,0.001
41,0.473850170640569,0.8285818713450293,0.6816071718931198,0.7665074750830565,0.001
42,0.4519721834936686,0.8327850877192983,0.7016004992778911,0.7597591362126245,0.001
43,0.4630939852424532,0.83296783625731,0.7126229336961757,0.7556063122923589,0.001
44,0.46504703329669106,0.8291301169590644,0.7158786746305089,0.7506229235880398,0.001
45,0.4569366660557295,0.8355263157894737,0.6142331883311272,0.7848837209302325,0.001
46,0.44637945480644703,0.8408260233918129,0.6789392342920914,0.7766818936877077,0.001
47,0.46401613584735935,0.8315058479532164,0.6885006360189859,0.7686877076411961,0.001
48,0.4475019283331277,0.8382675438596491,0.7347461772692758,0.7619393687707641,0.001
49,0.44072811926404637,0.841374269005848,0.6451750999793063,0.7738787375415282,0.001
50,0.43130420800843083,0.845577485380117,0.6284650203793548,0.7995224252491694,0.001
51,0.443830652216896,0.8421052631578947,0.7781827232345592,0.7486503322259136,0.001
52,0.43960119204388726,0.8362573099415205,0.616845133129594,0.7777200996677741,0.001
53,0.433878047271953,0.8442982456140351,0.7511344986079738,0.7606935215946844,0.001
54,0.4405614884341495,0.8399122807017544,0.7264376312147739,0.7725290697674418,0.001
55,0.4292680438150439,0.8444809941520468,0.659657631502595,0.7742940199335547,0.001
56,0.42414325297053096,0.8466739766081871,0.7467793177726657,0.7623546511627907,0.001
57,0.43146823421774205,0.8463084795321637,0.707453117294367,0.7619393687707641,0.001
58,0.4198702968635231,0.8463084795321637,0.7123102777919104,0.7624584717607973,0.001
59,0.4136387354405651,0.8466739766081871,0.6021214676804321,0.7910091362126245,0.001
60,0.42201497757600415,0.8506944444444444,0.666992271622253,0.779796511627907,0.001
61,0.42326498962938786,0.8477704678362573,0.6200786563892697,0.7868563122923589,0.001
62,0.41990651534489026,0.850328947368421,0.8017035941918229,0.7486503322259136,0.001
63,0.4056780764843985,0.8541666666666666,0.7266783775805041,0.7483388704318937,0.001
64,0.40648218309670164,0.8558114035087719,0.6816208536715008,0.7764742524916943,0.001
65,0.40263516778311537,0.8530701754385965,0.6705226122813169,0.7750207641196013,0.001
66,0.4052030211477949,0.8530701754385965,0.6440683588992024,0.791735880398671,0.001
67,0.40925571435724784,0.8514254385964912,0.6465580579499866,0.7854028239202658,0.001
68,0.4081085717948208,0.8457602339181286,0.5807821393706077,0.7977574750830565,0.001
69,0.4013279775560599,0.856359649122807,0.606302515018818,0.792670265780731,0.001
70,0.38240374541944927,0.8640350877192983,0.6466188984381598,0.7737749169435216,0.001
71,0.41484474726239146,0.8466739766081871,0.6532341075064831,0.7762666112956811,0.001
72,0.4082656623523312,0.8512426900584795,0.6089490575845852,0.7939161129568105,0.001
73,0.39604366910562183,0.8558114035087719,0.7528754143954016,0.7755398671096345,0.001
74,0.4083423788239907,0.8534356725146199,0.6410297874014738,0.7764742524916943,0.001
75,0.39483485702011323,0.8591008771929824,0.6259082462205443,0.7844684385382059,0.001
76,0.3737806963532814,0.8625730994152047,0.6150791677104872,0.8040905315614617,0.001
77,0.39243256361686696,0.8561769005847953,0.6699639108291892,0.7708679401993356,0.001
78,0.3954974082434735,0.8605628654970761,0.7283047976968593,0.760797342192691,0.001
79,0.37413071310528884,0.8616593567251462,0.6026543191699094,0.7975498338870431,0.001
80,0.3831150203246122,0.8598318713450293,0.6380472982215674,0.7973421926910299,0.001
81,0.37799430726782274,0.8631213450292398,0.6054631186605886,0.79703073089701,0.001
82,0.3728684768712486,0.8625730994152047,0.6390634259685527,0.7928779069767442,0.001
83,0.38169672567811275,0.8625730994152047,0.7747911249482354,0.7612126245847175,0.001
84,0.3813980767143923,0.8616593567251462,0.6914028620650602,0.7854028239202658,0.001
85,0.38268595255301363,0.86421783625731,0.6436171849193268,0.7890365448504983,0.001
86,0.37718962053686644,0.8609283625730995,0.795131238870496,0.7522840531561461,0.001
87,0.39535675622653543,0.8534356725146199,0.7410895088037779,0.759032392026578,0.001
88,0.3685414453216812,0.8658625730994152,0.5529998693355295,0.8181063122923589,0.001
89,0.3849449398687752,0.858735380116959,0.6744713389942812,0.7723214285714286,0.001
90,0.35362783109235485,0.8735380116959064,0.6710283469495385,0.7762666112956811,0.001
91,0.3722691142179987,0.8631213450292398,0.600944081364676,0.8057516611295682,0.001
92,0.3613081999471662,0.8740862573099415,0.5241142958835807,0.8261004983388704,0.001
93,0.37863899048483163,0.8631213450292398,0.5806531540529672,0.8045058139534884,0.001
94,0.3607529380756338,0.866593567251462,0.6089149783473722,0.8001453488372093,0.001
95,0.35830381104439407,0.8717105263157895,0.6953592455491077,0.7805232558139535,0.001
96,0.37005459158871956,0.8633040935672515,0.5812708638002013,0.7994186046511628,0.001
97,0.37151457618769496,0.8649488304093568,0.6678094118833542,0.7759551495016612,0.001
98,0.3803733943128272,0.8591008771929824,0.5742274799145931,0.7984842192691031,0.001
99,0.365839275024962,0.866593567251462,0.6724137391808421,0.7715946843853821,0.001
100,0.37676518530263536,0.8569078947368421,0.6334534105519916,0.7908014950166112,0.001
