epoch,train_loss,train_acc,test_loss,test_acc,lr
65,0.3973261512249534,0.8572733918128655,0.5354696536479995,0.8181063122923589,0.001
66,0.4078525895503355,0.8517909356725146,0.588692057098067,0.7919435215946844,0.001
67,0.374673035731049,0.86421783625731,0.596561353772792,0.8004568106312292,0.001
68,0.38916605126591974,0.858735380116959,0.6993411961336469,0.7662998338870431,0.001
69,0.40614657076783695,0.8570906432748538,0.5952832931219492,0.8023255813953488,0.001
70,0.3880647018726109,0.8483187134502924,0.6255096632900626,0.7863372093023255,0.001
71,0.39296662792214876,0.8565423976608187,0.5562369725558647,0.8128114617940199,0.001
72,0.38424295703853256,0.8616593567251462,0.6392825886953709,0.79703073089701,0.001
73,0.3787798952441989,0.8636695906432749,0.5733400947999122,0.792670265780731,0.001
74,0.3659272061236072,0.8627558479532164,0.7715153653434542,0.7505191029900332,0.001
75,0.3771830590017009,0.86421783625731,0.6293914162142332,0.7914244186046512,0.001
76,0.3845723721563642,0.8550804093567251,0.6014333060661028,0.8013911960132891,0.001
77,0.36912773304471846,0.8664108187134503,0.6297789742347113,0.78125,0.001
78,0.3893637560874398,0.8559941520467836,0.582687966828776,0.8021179401993356,0.001
79,0.3682573551845829,0.8625730994152047,0.6396356812829889,0.784156976744186,0.001
80,0.38126363971254285,0.8591008771929824,0.6591704429755377,0.8052325581395349,0.001
81,0.37726551365129085,0.8612938596491229,0.5258141726601956,0.8168604651162791,0.001
82,0.35738697586504864,0.8697002923976608,0.5839984862696986,0.8101121262458473,0.001
83,0.3719632179525338,0.86421783625731,0.7044546262815942,0.7745016611295682,0.001
84,0.37583131261431335,0.8638523391812866,0.597223702125078,0.7895556478405314,0.001
85,0.36200478623964283,0.8667763157894737,0.6054050318983405,0.7999377076411961,0.001
86,0.37280061981526386,0.8658625730994152,0.5376106313494748,0.8144725913621262,0.001
87,0.3612560220988609,0.8706140350877193,0.6206512344178072,0.7965116279069767,0.001
88,0.3675648835623822,0.8658625730994152,0.6074566908483935,0.7919435215946844,0.001
89,0.3690347321690959,0.8728070175438597,0.6298074087257995,0.7924626245847175,0.001
90,0.357073130772302,0.8717105263157895,0.6259911463617586,0.792047342192691,0.001
91,0.3602661633815028,0.8728070175438597,0.5681625485073688,0.8084509966777408,0.001
92,0.3613920781369272,0.8753654970760234,0.5546060825676419,0.813953488372093,0.001
93,0.3636794589917388,0.8682383040935673,0.6166068355791098,0.8006644518272426,0.001
94,0.35637584952800944,0.8715277777777778,0.6158519734650157,0.7928779069767442,0.001
95,0.34907290823648723,0.8718932748538012,0.5752508473950763,0.8081395348837209,0.001
96,0.36262502000607244,0.8675073099415205,0.6364484325831019,0.7921511627906976,0.001
97,0.36517269555914994,0.8678728070175439,0.6269894320257875,0.7886212624584718,0.001
98,0.3581580066541482,0.8686038011695907,0.6023052667462548,0.7960963455149501,0.001
99,0.365987453214846,0.8722587719298246,0.6417959990889527,0.7953696013289036,0.001
100,0.3516968347197562,0.8735380116959064,0.5869486168200193,0.8091777408637874,0.001
