epoch,train_loss,train_acc,test_loss,test_acc,lr
33,0.5908327325307138,0.7940423976608187,0.6128794029355049,0.7832225913621262,0.001
34,0.595856413375913,0.7916666666666666,0.6876861861971921,0.7437707641196013,0.001
35,0.5689710390410925,0.7934941520467836,0.8302970719198848,0.7224875415282391,0.001
36,0.571938462860403,0.7951388888888888,0.6132135114004446,0.7757475083056478,0.001
37,0.5689772816255079,0.799890350877193,0.6288861276278662,0.7761627906976745,0.001
38,0.5798744025874382,0.7916666666666666,0.7902442492371382,0.7016196013289037,0.001
39,0.5674259052530193,0.7978801169590644,0.601823830154053,0.7795888704318937,0.001
40,0.5489569867999233,0.8037280701754386,0.6427189981521562,0.7672342192691031,0.001
41,0.5533441203205209,0.7993421052631579,0.68407004569159,0.7699335548172757,0.001
42,0.5521772875074755,0.8046418128654971,0.6893269840714543,0.7583056478405314,0.001
43,0.5624014905147385,0.7969663742690059,0.6655212028255296,0.7667151162790697,0.001
44,0.5477183222531052,0.8008040935672515,0.5752889015820137,0.790282392026578,0.001
45,0.5170264186348483,0.8134137426900585,0.6644952897588874,0.7573712624584718,0.001
46,0.5518551636160466,0.796235380116959,0.5342346709654775,0.8011835548172757,0.001
47,0.525290577361981,0.8099415204678363,0.6945681490523871,0.7701411960132891,0.001
48,0.537864663316841,0.8095760233918129,0.61810869325039,0.773359634551495,0.001
49,0.5534835037345077,0.8029970760233918,0.5941063254032024,0.7757475083056478,0.001
50,0.5309733273080218,0.8090277777777778,0.6456867196315597,0.779796511627907,0.001
51,0.5286945299795497,0.8086622807017544,0.6195661760000295,0.7592400332225914,0.001
52,0.5164797039844139,0.8126827485380117,0.5885154336344364,0.7960963455149501,0.001
53,0.5308018930430649,0.8066520467836257,0.6251246012574019,0.7668189368770764,0.001
54,0.5295360781557379,0.8092105263157895,0.572323567602177,0.8019102990033222,0.001
55,0.5264603821724131,0.814875730994152,0.5457468169719674,0.8008720930232558,0.001
56,0.529932834099085,0.8115862573099415,0.7066185605214086,0.7586171096345515,0.001
57,0.5334083943992679,0.8053728070175439,0.6103251489788987,0.7759551495016612,0.001
58,0.5202030034528838,0.8066520467836257,0.5873930547819581,0.7803156146179403,0.001
59,0.5181929797849112,0.8161549707602339,0.606402128241783,0.7885174418604651,0.001
60,0.5137403398447218,0.8132309941520468,0.6081553830137086,0.7890365448504983,0.001
61,0.513068037684898,0.819078947368421,0.6034868896700615,0.7830149501661129,0.001
62,0.5159896577855474,0.8145102339181286,0.5726631002197432,0.7972383720930233,0.001
63,0.5044109523949916,0.8192616959064327,0.6190098173223263,0.7551910299003322,0.001
64,0.5120982075687389,0.8192616959064327,0.6885720869136411,0.7541528239202658,0.001
65,0.5249811656805768,0.8081140350877193,0.5490454543641833,0.8050249169435216,0.001
66,0.4978710322787887,0.8183479532163743,0.5956216648567555,0.7793812292358804,0.001
67,0.5027348928109944,0.8220029239766082,0.6830897026283796,0.7493770764119602,0.001
68,0.5043902837110368,0.8168859649122807,0.5912288489729859,0.800249169435216,0.001
69,0.4975235988086427,0.8245614035087719,0.6356278200482213,0.7822882059800663,0.001
70,0.5003868488496855,0.820906432748538,0.7187068063852399,0.7626661129568105,0.001
71,0.5040220255086645,0.8223684210526315,0.6520894771051962,0.7728405315614617,0.001
72,0.48659962716332655,0.8278508771929824,0.6478014891577322,0.7805232558139535,0.001
73,0.5017364187416626,0.8238304093567251,0.5548546361022217,0.8035714285714286,0.001
74,0.5020153129266368,0.8220029239766082,0.4885957588246742,0.8248546511627907,0.001
75,0.48687903964292933,0.8307748538011696,0.561318079919316,0.7992109634551495,0.001
76,0.4931354399618001,0.8205409356725146,0.5296191982058591,0.8178986710963454,0.001
77,0.49517777605712066,0.8227339181286549,0.6185790885586379,0.7885174418604651,0.001
78,0.49644939360693535,0.8241959064327485,0.5185677195184453,0.8151993355481728,0.001
79,0.48980856970039727,0.8269371345029239,0.5906742834594361,0.7975498338870431,0.001
80,0.4825629828312592,0.827485380116959,0.5884947521222192,0.8048172757475083,0.001
81,0.4910932639014651,0.8254751461988304,0.5455139734197495,0.7997300664451826,0.001
82,0.4897041806831346,0.8218201754385965,0.5198197037761294,0.8275539867109635,0.001
83,0.482323533697435,0.8296783625730995,0.6254205493213132,0.7899709302325582,0.001
84,0.5096819353513202,0.816703216374269,0.6080361187111499,0.7953696013289036,0.001
85,0.47746600404556033,0.8247441520467836,0.544643243558185,0.8072051495016612,0.001
86,0.45991304883874995,0.8320540935672515,0.7694149040725342,0.7565406976744186,0.001
87,0.490165070548915,0.8179824561403509,0.5496457297961379,0.8190406976744186,0.001
88,0.4785776928949513,0.8254751461988304,0.6798630287914083,0.7764742524916943,0.001
89,0.4766903608078845,0.8298611111111112,0.5453293971544089,0.7982765780730896,0.001
90,0.4945717235231957,0.8183479532163743,0.6025451248468354,0.7960963455149501,0.001
91,0.4739288447413877,0.8294956140350878,0.47816929498384164,0.8313953488372093,0.001
92,0.48389156010241535,0.8293128654970761,0.613406493306853,0.7696220930232558,0.001
93,0.47846653179554216,0.8263888888888888,0.5423394040486147,0.8198712624584718,0.001
94,0.474616274455486,0.8269371345029239,0.5867334976792336,0.7927740863787376,0.001
95,0.48675934168678975,0.8305921052631579,0.5190549458615309,0.8224667774086379,0.001
96,0.47408936617144365,0.8351608187134503,0.5827156022884125,0.7992109634551495,0.001
97,0.4746324169879768,0.8309576023391813,0.5410357108989428,0.811046511627907,0.001
98,0.47531913013921845,0.8298611111111112,0.6269315926488056,0.7861295681063123,0.001
99,0.46808107052412296,0.8307748538011696,0.531142492020546,0.8080357142857143,0.001
100,0.45590779845390406,0.8313230994152047,0.5423762350408143,0.8081395348837209,0.001
