epoch,train_loss,train_acc,test_loss,test_acc,lr
72,0.5243305637996797,0.810672514619883,0.5270591158159944,0.8108388704318937,0.001
73,0.5165371468497647,0.8134137426900585,0.6326463402703751,0.7650539867109635,0.001
74,0.5100114125300917,0.8137792397660819,0.5455114186503166,0.8157184385382059,0.001
75,0.5132787286668842,0.8141447368421053,0.6024192098614781,0.791735880398671,0.001
76,0.5080680723645186,0.8192616959064327,0.5216475537176742,0.815406976744186,0.001
77,0.5122698624536657,0.8152412280701754,0.6989106334919153,0.7699335548172757,0.001
78,0.5114115563313864,0.8188961988304093,0.4943763062704441,0.8297342192691031,0.001
79,0.5020468801543204,0.8201754385964912,0.504974476473276,0.8246470099667774,0.001
80,0.5115438142018012,0.820906432748538,0.5290606960134451,0.8226744186046512,0.001
81,0.5122488192908945,0.814327485380117,0.4830947414387104,0.8379360465116279,0.001
82,0.4905200928928908,0.8223684210526315,0.5292383266049762,0.8181063122923589,0.001
83,0.5226664865574642,0.8104897660818714,0.5768434716345265,0.7957848837209303,0.001
84,0.4915169066809423,0.8254751461988304,0.47856687355873195,0.8350290697674418,0.001
85,0.4975013070418472,0.8192616959064327,0.5806056693369566,0.793500830564784,0.001
86,0.5028483340222585,0.8214546783625731,0.43914136879665905,0.8502906976744186,0.001
87,0.48578169423411466,0.8283991228070176,0.6112768485449082,0.8059593023255814,0.001
88,0.5039962032777175,0.8156067251461988,0.47471272650846214,0.8271387043189369,0.001
89,0.5052355057314822,0.8225511695906432,0.4782865984841835,0.8389742524916943,0.001
90,0.49450207471150404,0.8225511695906432,0.4857012175543364,0.8349252491694352,0.001
91,0.50260482506271,0.8194444444444444,0.5226511411195578,0.8182101328903655,0.001
92,0.49277652373090824,0.8223684210526315,0.5107459889421629,0.8290074750830565,0.001
93,0.5028568778339534,0.8205409356725146,0.5379324417214754,0.8164451827242524,0.001
94,0.49415410178228775,0.8201754385964912,0.48460351277229397,0.8377284053156147,0.001
95,0.48537729623896336,0.8335160818713451,0.4929320112433891,0.8255813953488372,0.001
96,0.4934156955116325,0.8218201754385965,0.5678292236529118,0.7999377076411961,0.001
97,0.4989672841079402,0.8177997076023392,0.4749485314065634,0.832952657807309,0.001
98,0.4959336855388873,0.8205409356725146,0.4658622811006945,0.8387666112956811,0.001
99,0.4881995834943931,0.8265716374269005,0.5383529688209988,0.8149916943521593,0.001
100,0.4864266945256127,0.8234649122807017,0.44160545924895034,0.854235880398671,0.001
